count	reward_sum	squared_reward_sum	length
1608	-43.17080700121492	20.118721347672246	2000
1609	66.36447707598529	30.205424419575277	2000
1610	-68.66714947607686	6.889940945599235	2000
1611	101.63772563273031	31.99625432063709	2000
1612	91.79633426934829	28.323453385573035	2000
1613	-6.52633770493091	10026.406976453818	1087
1614	59.70823736331419	35.56702448380442	2000
1615	-9.748259443835309	10027.612639732892	862
1616	-39.00313678374781	16.86362457976929	2000
1617	-25.17011459490061	13.704768395368706	2000
1618	-54.94614577296111	17.624012836231543	2000
1619	42.07039214182229	21.098725946099695	2000
1620	-21.464121839708064	14.971293270613089	2000
1621	20.519565282055083	10031.384759919258	1344
1622	-85.64289005015753	12.120995155998616	2000
1623	-5.479292891006608	10022.672502456435	739
1624	16.657500825279072	21.58548002980298	2000
1625	12.015145278773677	17.7678114374789	2000
1626	-28.80256507994437	17.43611543081672	2000
1627	23.42265322081384	23.52353479046411	2000
1628	10.150987125295742	10037.087475382956	1460
1629	17.600678763362303	23.765901416849832	2000
1630	-42.13924660857489	10.080694051248006	2000
1631	-60.1576139360474	6.932174401961552	2000
1632	190.34088696797497	50.14566229948352	2000
1633	-28.468641169338927	14.547916846242378	2000
1634	176.7379486564435	43.959173669540505	2000
1635	34.60545754398759	26.449318323926956	2000
1636	-57.5022682274482	8.505485457322647	2000
1637	-56.177652762987805	10020.61853480946	547
1638	136.77865037167606	34.47703427169269	2000
1639	65.57690325252453	29.385960806615394	2000
1640	-13.010596593899958	15.550268721394382	2000
1641	-45.8644051228565	11.602250313222404	2000
1642	-66.79345355993428	10007.785621132263	321
1643	-36.352444858367434	14.636285044722786	2000
1644	-58.19876517351835	6.974990946841634	2000
1645	-0.6729582801800831	10031.48877943778	1914
1646	41.763326796787425	32.99530292431199	2000
1647	111.25282554897315	39.417031873816484	2000
1648	-5.388140802902184	15.47006161313204	2000
1649	37.66958322917138	28.784211605587505	2000
1650	7.760519510131118	10044.647319676407	1732
1651	-63.8570540411191	8.116712091704088	2000
1652	60.00228012371908	39.144331359506815	2000
1653	-63.614719080366505	7.317755401565214	2000
1654	-78.75264857261914	10016.989944922792	1195
1655	257.7547260525033	59.99098348509953	1698
1656	-52.99186388726655	6.412765237907694	2000
1657	2.616062674117373	10037.231982988214	1753
1658	-55.34602603153572	10012.197131765484	412
1659	251.6437904910033	58.339889216346066	1797
1660	-100.622564535351	10018.949940434393	1546
1661	-49.234311273991274	21.708633857894682	2000
1662	1.9390428308705259	26.61820696133426	2000
1663	76.44758083284283	33.10589813271032	2000
1664	106.01293334501904	40.07765233137247	2000
1665	222.2657625897798	64.39995793454129	2000
1666	122.84144800758557	10068.884578066538	1961
1667	-44.20513228076635	12.284850902246516	2000
1668	-52.799229220912196	12.034860758876961	2000
1669	-46.138098020930265	10.007555341855058	2000
1670	-15.277103840115483	17.726369583011177	2000
1671	-46.12166767066938	17.031665408984274	2000
1672	-65.70651320995634	7.491487704325156	2000
1673	-46.26576894952498	19.940065264604684	2000
1674	-70.3708732814136	9.299945309941162	2000
1675	18.047265110122417	27.776471468569913	2000
1676	-24.860466103777977	14.6274531401571	2000
1677	182.15216484586887	51.72103004537788	2000
1678	-96.4386264748385	11.066433141240132	2000
1679	-50.10393215830521	20.156741344176517	2000
1680	-23.956762172999248	16.587059164834116	2000
1681	49.921398174673776	23.806897870003677	2000
1682	62.050451455587925	28.596817386026466	2000
1683	259.4584038462211	59.261578101148956	1772
1684	21.107249024896944	28.322729213978644	2000
1685	91.74890538037353	28.935095270843153	2000
1686	38.00109927380111	35.24860867908343	2000
1687	226.60860246955374	57.70398676346699	2000
1688	48.813434091914594	21.536975873094846	2000
1689	229.3042577816723	54.85833190324554	2000
1690	-62.85293791843983	6.394463319673757	2000
1691	-67.86993115306814	27.095280038394215	2000
1692	54.44286079236876	26.935910187477088	2000
1693	45.01192773628539	21.90062708057066	2000
1694	182.38602073721765	53.485039407910705	2000
1695	197.67186243543617	63.06521776123646	2000
1696	186.0240089680852	57.1491384602789	2000
1697	221.450007567618	77.42399964155784	2000
1698	124.93975018357723	44.10460297459277	2000
1699	-63.25038751185854	8.865380865351643	2000
1700	178.1935639955853	67.2534225905883	2000
1701	35.687070171786054	32.924981665324246	2000
1702	8.054067285284122	29.895091491321253	2000
1703	258.8883125943856	66.80569507603809	1623
1704	-43.82641213297862	25.481445099739027	2000
1705	-87.01179758346872	10003.86825732578	171
1706	144.91369491265215	47.31673515303415	2000
1707	-62.48993049798998	12.324068179471318	2000
1708	-64.7018941287523	10.632698579510754	2000
1709	39.421875448116126	43.787412911115034	2000
1710	-68.69083185912409	10.303836599939391	2000
1711	-70.89653234887945	8.220296484884456	2000
1712	-98.26084499740804	10012.387034795149	710
1713	-5.251344532445954	18.709338703294	2000
1714	73.1849765811539	10040.969399027108	1115
1715	-75.17221636079402	10021.42949870836	288
1716	43.13052837622266	10048.034798218241	616
1717	-59.28011709090298	24.163503465265297	2000
1718	116.08627941529534	54.94280491010525	2000
1719	262.38168247889433	63.643660456182474	1686
1720	-52.93603049561976	7.927391078629071	2000
1721	257.0659689986096	59.631691332962646	1805
1722	-34.04378765705088	13.468204840828113	2000
1723	-108.67212888015253	16.25695576036252	2000
1724	-71.97037878291857	7.533497377585783	2000
1725	-21.82084705386104	15.156528688541778	2000
1726	74.75677369866662	36.33906459249408	2000
1727	123.69388332265054	44.59347989991755	2000
1728	260.0745379413864	63.17023138009638	1743
1729	-31.98762099392538	21.659980860941225	2000
1730	-72.80730586222751	22.21017366094049	2000
1731	-75.53447560564457	11.189428434731786	2000
1732	-7.504487406177059	16.921594787229754	2000
1733	148.18826789639257	43.87815081520766	2000
1734	-19.003904080037884	10023.41695955949	671
1735	-56.63126568570448	7.839748804996649	2000
1736	14.154077199246197	26.009934898435922	2000
1737	-47.76606606385706	7.409681917241711	2000
1738	42.862405848371	10036.885169952498	952
1739	-51.626769940911956	6.186639954320215	2000
1740	129.64462584816445	42.890997875150525	2000
1741	221.39492799620567	54.87112853565824	2000
1742	-32.99458291235806	11.406191517677193	2000
1743	-112.24311177703767	17.011258451020183	2000
1744	-26.43940420206547	10.021299307186506	2000
1745	94.21116529067703	10053.469149349638	1090
1746	-61.0322276310891	6.418781975042441	2000
1747	160.0778274364462	46.946525428369846	2000
1748	-2.791548767980076	21.323289060016187	2000
1749	-24.76827660765582	10027.060109283488	911
1750	-43.382560977375	28.31995878906111	2000
1751	76.30372017337649	30.45095081271356	2000
1752	-40.20499178779081	11.23598841731217	2000
1753	263.95637908106215	62.50865492428	1651
1754	-37.585572465454504	13.006871364542162	2000
1755	-4.55810320191296	17.260708544074667	2000
1756	-86.94216240575267	10004.0656417022	163
1757	-70.76668353796887	59.618070582002424	2000
1758	-69.52587028011965	5.8550297557073865	2000
1759	-75.85653396650314	7.286259734069298	2000
1760	87.11629334822935	35.176505802828615	2000
1761	-48.689396305481864	13.854067832589525	2000
1762	-76.01145367790977	8.731142186045417	2000
1763	-66.99362935428655	5.748775539830414	2000
1764	221.21563175748332	52.75038022588996	2000
1765	49.63923336002121	37.9570605779474	2000
1766	-46.69868245765608	12.231302353906932	2000
1767	-57.84622199474996	9.804384666164106	2000
1768	2.4615747663976872	22.31648980985902	2000
1769	116.26732558581537	40.197532000548364	2000
1770	-75.78351380748647	5.835451916808534	2000
1771	20.01301636585174	10029.798937748797	955
1772	-29.446650389780647	11.343538681187626	2000
1773	-72.16548935202509	6.693821956138052	2000
1774	24.30552886870812	22.9017904136095	2000
1775	-87.01379604629388	10004.029878015586	146
1776	-36.51935766267123	18.913686970477354	2000
1777	-3.7054600486902274	25.426594819862324	2000
1778	170.10679355550818	47.627207427937876	2000
1779	-5.853552238298618	20.5092375498298	2000
1780	-56.48978500831081	10012.889410560207	407
1781	265.31825955368873	62.59136694690719	1697
1782	110.29965250687464	38.100888876995214	2000
1783	33.28895791800234	20.89313010151006	2000
1784	41.354796272050365	25.873954701993807	2000
1785	201.43042276205554	57.47463715788451	2000
1786	253.38830231844526	58.258070708853104	1871
1787	84.76600343185265	41.19934696864764	2000
1788	-25.708460561586374	12.691044320694104	2000
1789	52.50031864425091	29.82006958465427	2000
1790	-89.9086587656205	8.2696803731994	2000
1791	32.27498990246106	23.43802857776484	2000
1792	130.69947183719438	58.099489729154506	2000
1793	-15.286161673943397	10026.450772344466	500
1794	44.89803306466962	37.82021557448821	2000
1795	168.13320895193695	48.23664627728563	2000
1796	83.18682841204688	36.025845139339566	2000
1797	260.2911428078167	65.15160343684722	1775
1798	103.83229882077555	48.93681333276153	2000
1799	265.5886762663497	70.03530277991706	1648
1800	-26.175220739124768	13.7131765670527	2000
1801	-43.642211879341325	16.02862039101684	2000
1802	-10.745003402283306	16.73187376230453	2000
1803	-45.68802572905355	10020.150109744849	450
1804	162.92400730348382	52.558137306686355	2000
1805	264.0916557958353	61.599317011867825	1792
1806	-83.56759870468996	10.211778537538354	2000
1807	18.616297628986437	29.605583347864872	2000
1808	-82.79768905594554	10.52362328865016	2000
1809	152.32142069765538	57.83531054792016	2000
1810	-77.3459797981935	8.122900624369974	2000
1811	-60.8506716221939	17.129140539757753	2000
1812	-9.025304757118219	21.509421827174894	2000
1813	275.54699648167224	77.06506274856896	1368
1814	-79.25241808039766	9.23200157972605	2000
1815	121.64118975251213	50.17143093608595	2000
1816	-14.528940874547606	21.965817475488404	2000
1817	265.79000625075776	61.212992013280875	1672
1818	197.0807214625334	68.75376888825217	2000
1819	-77.75319123205016	10.985163090675364	2000
1820	-61.29228167158618	14.836661260798666	2000
1821	263.87517071050786	68.51535439529594	1629
1822	59.205729971053174	32.11932190468471	2000
1823	118.85278025316146	43.90664394698803	2000
1824	44.86370728118859	37.68653264096884	2000
1825	21.41261083417089	10031.829642267063	818
1826	-40.69932642421188	14.518944388975891	2000
1827	-49.99104917446596	14.605441031995877	2000
1828	276.82246392807764	71.49745887989404	1535
1829	-81.74480229397949	17.260909457411458	2000
1830	47.56172089675515	31.390181171153966	2000
1831	-54.89492901299203	10010.945614585535	354
1832	101.98786972453716	42.12352154453803	2000
1833	14.61328548321665	37.01308552324008	2000
1834	96.36380869717682	46.30602200721305	2000
1835	169.82745186048155	59.76660310082096	2000
1836	-38.8894546744368	13.572233080890225	2000
1837	111.34784940656644	50.62140215644276	2000
1838	285.0047335576494	94.33083123722746	1231
1839	-33.926299910800864	10025.44269288163	297
1840	276.9975600045027	83.49236555339942	1385
1841	281.3744035499434	85.47672059743292	1364
1842	-60.64585413115229	7.05039624428532	2000
1843	263.93999317094705	64.79549835278195	1687
1844	274.0254562524779	72.52487661600686	1493
1845	-72.22373745674929	9.08956001552797	2000
1846	-38.26461489440484	15.912785899303548	2000
1847	-30.60008728001071	17.951943131223693	2000
1848	-5.5844884883324335	26.948319588714806	2000
1849	-51.584906681098	13.209835540101635	2000
1850	8.497409351386006	34.618957107448026	2000
1851	-67.81276130235008	10035.193487399372	2000
1852	-56.47474964147881	15.186057538796144	2000
1853	279.78000261144484	79.09428750000885	1386
1854	-79.00953689358116	10009.676483532874	253
1855	-21.74955390508994	10028.832364577018	1087
1856	-102.1437010839835	10016.220602241105	290
1857	119.42879937403491	56.0116953707887	2000
1858	-77.39112976130542	10.359072364354434	2000
1859	58.79311209928401	42.05578784817265	2000
1860	89.12437842058561	45.74432343757434	2000
1861	-12.63649244956257	20.489773805181688	2000
1862	167.87858444362251	56.54489220058102	2000
1863	166.68960299995	45.22209833089644	2000
1864	276.89420945405806	72.75300504745302	1475
1865	-78.08078637371983	11.468708557730245	2000
1866	-21.650348105408064	34.99601640898407	2000
1867	-31.299997721362825	19.258823490676807	2000
1868	91.34324056019564	44.56047850022028	2000
1869	58.456668226051114	43.636736725037565	2000
1870	-31.64939085339201	16.60059744066904	2000
1871	11.667541773344993	10041.98770864531	1280
1872	179.0701068681463	10083.294908227926	1262
1873	-23.72149193238871	19.25689693678842	2000
1874	-83.44296414093346	10004.70608444816	196
1875	-9.561799421741242	38.65627534908605	2000
1876	-2.4610293176397136	10028.699211205	655
1877	-120.243098035301	10007.94424145344	68
1878	-125.080407351995	10012.42740551694	68
1879	-122.22309694499461	10010.556499189233	60
1880	-30.667854223106144	20.613405977017507	2000
1881	275.55169004190674	76.22500523631979	1450
1882	-62.737086280200586	9.150379930433578	2000
1883	-76.15396419392376	10014.870396596969	749
1884	76.23691371947763	10061.996674809705	1105
1885	45.33610955729402	38.868721094261375	2000
1886	97.5366618894135	43.70227605979423	2000
1887	125.33529489250287	52.767996430164764	2000
1888	273.1654596386891	72.74418415343219	1496
1889	-67.76358762178725	10016.264888982938	369
1890	-65.7054937932032	10010.126137435609	272
1891	-115.7242769161315	10004.479600240553	85
1892	52.11426874014984	29.76503726475963	2000
1893	142.29004585929732	45.76746015320447	2000
1894	-59.21492285960321	9.73382206724692	2000
1895	-43.278373012298985	9.22336142732889	2000
1896	281.9358813268414	75.8674121111811	1371
1897	-13.43216856705462	33.84576757899858	2000
1898	53.098297617500094	10041.750932566018	1162
1899	-50.734118116005654	25.06183477019331	2000
1900	26.613311981075235	21.754309215889037	2000
1901	-143.6633928140813	10017.288436111045	1994
1902	270.4753098980796	66.07212141526502	1549
1903	272.1697934962529	73.18534525702295	1518
1904	169.2938948487494	53.251115357051134	2000
1905	50.67807368431775	10045.143317233662	934
1906	68.45790306683638	36.06464898700027	2000
1907	236.46008797021693	78.88636683435425	2000
1908	-31.51268980391648	16.29391922368745	2000
1909	98.0671406250749	40.683145011344315	2000
1910	72.69050711973183	39.87428472360365	2000
1911	-44.52493241892115	10015.023683755617	355
1912	53.197514276089514	37.09072075257808	2000
1913	9.005788916171838	10026.904117514936	656
1914	-26.60019126398127	14.404395963417315	2000
1915	-69.48176866996941	10021.171821214215	1085
1916	-19.48012574696978	18.523139493743606	2000
1917	-56.29922180039178	8.390342589570222	2000
1918	-21.831120274096985	19.487894718239584	2000
1919	4.476323622060145	24.234853851187047	2000
1920	19.421873372913623	33.26335511197934	2000
1921	-17.288007569995393	16.59840686407326	2000
1922	40.38262946293926	42.35648107358125	2000
1923	60.687987099339736	34.73752418530662	2000
1924	113.2156208262172	53.94975960546552	2000
1925	214.63982022441198	64.67731998973416	2000
1926	-51.803991293738775	10021.313472773862	368
1927	-67.22217159616945	11.981595726932866	2000
1928	278.8679475873962	71.45635962835112	1444
1929	-73.17315103155848	14.256545991663906	2000
1930	-40.898936719840805	16.259564677260503	2000
1931	-61.897283697791686	12.676588777926876	2000
1932	-76.84533310573201	10012.547104353585	816
1933	126.65437677837573	55.9214722772023	2000
1934	74.68109033020544	34.69865605230517	2000
1935	73.94741004936968	46.0839225522169	2000
1936	-24.58422835972459	22.837970729633717	2000
1937	-39.79965239315365	18.922649062296326	2000
1938	-38.4052429538715	18.09761210875465	2000
1939	170.12489913944034	53.584106876871594	2000
